Torchviz was not found.
Current task: 0
Epoch: 0096 cost= 0.171731278
Epoch: 0097 cost= 0.172272891
Epoch: 0098 cost= 0.168838546
Epoch: 0099 cost= 0.173248887
Epoch: 0100 cost= 0.171877086
Optimization Finished!
Accuracy is 0.9627
Accuracy is 0.9601
Accuracy is 0.9592
Accuracy is 0.9642
Accuracy is 0.9598
Accuracy is 0.9652
Reloading previous weights after core set training
Current task: 6
Epoch: 0001 cost= 1.845294595
Epoch: 0002 cost= 0.907998979
Epoch: 0003 cost= 0.684870243
Epoch: 0004 cost= 0.582940817
Epoch: 0005 cost= 0.524119794
Epoch: 0006 cost= 0.487057507
Epoch: 0007 cost= 0.461712360
Epoch: 0008 cost= 0.442153275
Epoch: 0009 cost= 0.426070571
Epoch: 0010 cost= 0.413963318
Epoch: 0011 cost= 0.404815435
Epoch: 0012 cost= 0.393907934
Epoch: 0013 cost= 0.386411309
Epoch: 0014 cost= 0.381518871
Epoch: 0015 cost= 0.375228405
Epoch: 0016 cost= 0.367656529
Epoch: 0017 cost= 0.362562120
Epoch: 0018 cost= 0.359117419
Epoch: 0019 cost= 0.355315775
Epoch: 0020 cost= 0.351127416
Epoch: 0021 cost= 0.347987711
Epoch: 0022 cost= 0.343617707
Epoch: 0023 cost= 0.341522455
Epoch: 0024 cost= 0.338712215
Epoch: 0025 cost= 0.335782111
Epoch: 0026 cost= 0.334198326
Epoch: 0027 cost= 0.331263423
Epoch: 0028 cost= 0.330054641
Epoch: 0029 cost= 0.327805102
Epoch: 0030 cost= 0.325174242
Epoch: 0031 cost= 0.322240204
Epoch: 0032 cost= 0.322289556
Epoch: 0033 cost= 0.320364296
Epoch: 0034 cost= 0.317238539
Epoch: 0035 cost= 0.317088425
Epoch: 0036 cost= 0.315803349
Epoch: 0037 cost= 0.315513045
Epoch: 0038 cost= 0.313407481
Epoch: 0039 cost= 0.312353283
Epoch: 0040 cost= 0.310316384
Epoch: 0041 cost= 0.309294760
Epoch: 0042 cost= 0.308866382
Epoch: 0043 cost= 0.306671530
Epoch: 0044 cost= 0.306357086
Epoch: 0045 cost= 0.305178910
Epoch: 0046 cost= 0.304335743
Epoch: 0047 cost= 0.303222537
Epoch: 0048 cost= 0.302314579
Epoch: 0049 cost= 0.300227702
Epoch: 0050 cost= 0.300331205
Epoch: 0051 cost= 0.301347882
Epoch: 0052 cost= 0.298950821
Epoch: 0053 cost= 0.297415495
Epoch: 0054 cost= 0.297661364
Epoch: 0055 cost= 0.296315849
Epoch: 0056 cost= 0.295797020
Epoch: 0057 cost= 0.294824243
Epoch: 0058 cost= 0.295513153
Epoch: 0059 cost= 0.294784188
Epoch: 0060 cost= 0.293828189
Epoch: 0061 cost= 0.293648601
Epoch: 0062 cost= 0.292553633
Epoch: 0063 cost= 0.292343795
Epoch: 0064 cost= 0.290688574
Epoch: 0065 cost= 0.291479796
Epoch: 0066 cost= 0.289206564
Epoch: 0067 cost= 0.289356321
Epoch: 0068 cost= 0.289466769
Epoch: 0069 cost= 0.290027052
Epoch: 0070 cost= 0.288317829
Epoch: 0071 cost= 0.287718385
Epoch: 0072 cost= 0.286882281
Epoch: 0073 cost= 0.287333548
Epoch: 0074 cost= 0.286655664
Epoch: 0075 cost= 0.286737829
Epoch: 0076 cost= 0.285974920
Epoch: 0077 cost= 0.285837829
Epoch: 0078 cost= 0.285387367
Epoch: 0079 cost= 0.285686284
Epoch: 0080 cost= 0.286211103
Epoch: 0081 cost= 0.284932256
Epoch: 0082 cost= 0.285041213
Epoch: 0083 cost= 0.283261299
Epoch: 0084 cost= 0.283312976
Epoch: 0085 cost= 0.283130288
Epoch: 0086 cost= 0.282604456
Epoch: 0087 cost= 0.282952458
Epoch: 0088 cost= 0.282411903
Epoch: 0089 cost= 0.283444405
Epoch: 0090 cost= 0.281436533
Epoch: 0091 cost= 0.282067209
Epoch: 0092 cost= 0.281490773
Epoch: 0093 cost= 0.281480163
Epoch: 0094 cost= 0.280836701
Epoch: 0095 cost= 0.280875951
Epoch: 0096 cost= 0.280729502
Epoch: 0097 cost= 0.281119645
Epoch: 0098 cost= 0.280333757
Epoch: 0099 cost= 0.280967623
Epoch: 0100 cost= 0.280035526
Optimization Finished!
updating prior...
Saving weights before core set training
Epoch: 0001 cost= 0.264104515
Epoch: 0002 cost= 0.219681561
Epoch: 0003 cost= 0.213849485
Epoch: 0004 cost= 0.210271746
Epoch: 0005 cost= 0.205884710
Epoch: 0006 cost= 0.202125892
Epoch: 0007 cost= 0.202808440
Epoch: 0008 cost= 0.199863672
Epoch: 0009 cost= 0.197546199
Epoch: 0010 cost= 0.196226120
Epoch: 0011 cost= 0.202082679
Epoch: 0012 cost= 0.197017401
Epoch: 0013 cost= 0.200088739
Epoch: 0014 cost= 0.199843735
Epoch: 0015 cost= 0.197128877
Epoch: 0016 cost= 0.196889907
Epoch: 0017 cost= 0.195146456
Epoch: 0018 cost= 0.195609063
Epoch: 0019 cost= 0.196121857
Epoch: 0020 cost= 0.195786715
Epoch: 0021 cost= 0.195095196
Epoch: 0022 cost= 0.194078162
Epoch: 0023 cost= 0.198750347
Epoch: 0024 cost= 0.195368916
Epoch: 0025 cost= 0.198938146
Epoch: 0026 cost= 0.197019920
Epoch: 0027 cost= 0.195771337
Epoch: 0028 cost= 0.195854783
Epoch: 0029 cost= 0.196908683
Epoch: 0030 cost= 0.196122259
Epoch: 0031 cost= 0.197292760
Epoch: 0032 cost= 0.196416855
Epoch: 0033 cost= 0.194368064
Epoch: 0034 cost= 0.194567114
Epoch: 0035 cost= 0.195950538
Epoch: 0036 cost= 0.197665587
Epoch: 0037 cost= 0.194983318
Epoch: 0038 cost= 0.191595063
Epoch: 0039 cost= 0.192196190
Epoch: 0040 cost= 0.195818678
Epoch: 0041 cost= 0.197005749
Epoch: 0042 cost= 0.195013389
Epoch: 0043 cost= 0.195687100
Epoch: 0044 cost= 0.191708103
Epoch: 0045 cost= 0.194796383
Epoch: 0046 cost= 0.192932621
Epoch: 0047 cost= 0.191672921
Epoch: 0048 cost= 0.197118670
Epoch: 0049 cost= 0.194885433
Epoch: 0050 cost= 0.195749924
Epoch: 0051 cost= 0.194394425
Epoch: 0052 cost= 0.196115956
Epoch: 0053 cost= 0.195034176
Epoch: 0054 cost= 0.194234788
Epoch: 0055 cost= 0.194107428
Epoch: 0056 cost= 0.195184261
Epoch: 0057 cost= 0.190993458
Epoch: 0058 cost= 0.194761172
Epoch: 0059 cost= 0.198050290
Epoch: 0060 cost= 0.196083054
Epoch: 0061 cost= 0.195366338
Epoch: 0062 cost= 0.194176450
Epoch: 0063 cost= 0.194139451
Epoch: 0064 cost= 0.192531541
Epoch: 0065 cost= 0.196280539
Epoch: 0066 cost= 0.193765238
Epoch: 0067 cost= 0.197515875
Epoch: 0068 cost= 0.194922939
Epoch: 0069 cost= 0.193821341
Epoch: 0070 cost= 0.194022864
Epoch: 0071 cost= 0.195013061
Epoch: 0072 cost= 0.197910160
Epoch: 0073 cost= 0.197471827
Epoch: 0074 cost= 0.198006451
Epoch: 0075 cost= 0.196254611
Epoch: 0076 cost= 0.195538580
Epoch: 0077 cost= 0.196227297
Epoch: 0078 cost= 0.194651604
Epoch: 0079 cost= 0.195093080
Epoch: 0080 cost= 0.193392605
Epoch: 0081 cost= 0.193970412
Epoch: 0082 cost= 0.193803489
Epoch: 0083 cost= 0.197361469
Epoch: 0084 cost= 0.193762809
Epoch: 0085 cost= 0.196325377
Epoch: 0086 cost= 0.192489251
Epoch: 0087 cost= 0.189424247
Epoch: 0088 cost= 0.196328357
Epoch: 0089 cost= 0.194449097
Epoch: 0090 cost= 0.191868559
Epoch: 0091 cost= 0.196409211
Epoch: 0092 cost= 0.196560562
Epoch: 0093 cost= 0.193308845
Epoch: 0094 cost= 0.194252476
Epoch: 0095 cost= 0.193849266
Epoch: 0096 cost= 0.195834726
Epoch: 0097 cost= 0.193385854
Epoch: 0098 cost= 0.194822729
Epoch: 0099 cost= 0.194097921
Epoch: 0100 cost= 0.194507644
Optimization Finished!
Accuracy is 0.9609
Accuracy is 0.9575
Accuracy is 0.9545
Accuracy is 0.9585
Accuracy is 0.9574
Accuracy is 0.9625
Accuracy is 0.9606
Reloading previous weights after core set training
Current task: 7
Epoch: 0001 cost= 1.785331726
Epoch: 0002 cost= 0.835781217
Epoch: 0003 cost= 0.641609669
Epoch: 0004 cost= 0.562723815
Epoch: 0005 cost= 0.511285961
Epoch: 0006 cost= 0.482238889
Epoch: 0007 cost= 0.455990344
Epoch: 0008 cost= 0.436648428
Epoch: 0009 cost= 0.420047939
Epoch: 0010 cost= 0.406272352
Epoch: 0011 cost= 0.396953732
Epoch: 0012 cost= 0.384801865
Epoch: 0013 cost= 0.375228971
Epoch: 0014 cost= 0.369676560
Epoch: 0015 cost= 0.362112463
Epoch: 0016 cost= 0.355618447
Epoch: 0017 cost= 0.350699842
Epoch: 0018 cost= 0.345304191
Epoch: 0019 cost= 0.341688216
Epoch: 0020 cost= 0.339017183
Epoch: 0021 cost= 0.334346563
Epoch: 0022 cost= 0.331092954
Epoch: 0023 cost= 0.328165859
Epoch: 0024 cost= 0.324860513
Epoch: 0025 cost= 0.321696401
Epoch: 0026 cost= 0.320812821
Epoch: 0027 cost= 0.317866832
Epoch: 0028 cost= 0.315508515
Epoch: 0029 cost= 0.314625531
Epoch: 0030 cost= 0.313615859
Epoch: 0031 cost= 0.310214192
Epoch: 0032 cost= 0.309385687
Epoch: 0033 cost= 0.309162557
Epoch: 0034 cost= 0.306779891
Epoch: 0035 cost= 0.304159999
Epoch: 0036 cost= 0.302263796
Epoch: 0037 cost= 0.302959651
Epoch: 0038 cost= 0.301674664
Epoch: 0039 cost= 0.300333679
Epoch: 0040 cost= 0.299760550
Epoch: 0041 cost= 0.298895091
Epoch: 0042 cost= 0.297836930
Epoch: 0043 cost= 0.297277540
Epoch: 0044 cost= 0.294719666
Epoch: 0045 cost= 0.295894831
Epoch: 0046 cost= 0.294040173
Epoch: 0047 cost= 0.293380588
Epoch: 0048 cost= 0.292436689
Epoch: 0049 cost= 0.291989386
Epoch: 0050 cost= 0.291641891
Epoch: 0051 cost= 0.291496992
Epoch: 0052 cost= 0.290181488
Epoch: 0053 cost= 0.289645344
Epoch: 0054 cost= 0.288767993
Epoch: 0055 cost= 0.288705409
Epoch: 0056 cost= 0.287792057
Epoch: 0057 cost= 0.288007826
Epoch: 0058 cost= 0.286479324
Epoch: 0059 cost= 0.287091941
Epoch: 0060 cost= 0.286092252
Epoch: 0061 cost= 0.286157608
Epoch: 0062 cost= 0.284802735
Epoch: 0063 cost= 0.285297543
Epoch: 0064 cost= 0.284896314
Epoch: 0065 cost= 0.284595996
Epoch: 0066 cost= 0.283429235
Epoch: 0067 cost= 0.283225179
Epoch: 0068 cost= 0.283736169
Epoch: 0069 cost= 0.282614142
Epoch: 0070 cost= 0.283161938
Epoch: 0071 cost= 0.282190263
Epoch: 0072 cost= 0.281683266
Epoch: 0073 cost= 0.282132655
Epoch: 0074 cost= 0.281070232
Epoch: 0075 cost= 0.280786216
Epoch: 0076 cost= 0.280666500
Epoch: 0077 cost= 0.280861974
Epoch: 0078 cost= 0.280321658
Epoch: 0079 cost= 0.279692560
Epoch: 0080 cost= 0.279883534
Epoch: 0081 cost= 0.279111862
Epoch: 0082 cost= 0.279840916
Epoch: 0083 cost= 0.279504269
Epoch: 0084 cost= 0.278130621
Epoch: 0085 cost= 0.278589368
Epoch: 0086 cost= 0.279927224
Epoch: 0087 cost= 0.278851390
Epoch: 0088 cost= 0.277714342
Epoch: 0089 cost= 0.277882248
Epoch: 0090 cost= 0.277873039
Epoch: 0091 cost= 0.277002037
Epoch: 0092 cost= 0.278246164
Epoch: 0093 cost= 0.276681155
Epoch: 0094 cost= 0.277742028
Epoch: 0095 cost= 0.277085185
Epoch: 0096 cost= 0.277657568
Epoch: 0097 cost= 0.277207226
Epoch: 0098 cost= 0.277055919
Epoch: 0099 cost= 0.276101232
Epoch: 0100 cost= 0.276228249
Optimization Finished!
updating prior...
Saving weights before core set training
Epoch: 0001 cost= 0.297409594
Epoch: 0002 cost= 0.243831605
Epoch: 0003 cost= 0.234365150
Epoch: 0004 cost= 0.233261764
Epoch: 0005 cost= 0.229403466
Epoch: 0006 cost= 0.225288048
Epoch: 0007 cost= 0.219278499
Epoch: 0008 cost= 0.218341708
Epoch: 0009 cost= 0.221675918
Epoch: 0010 cost= 0.219707161
Epoch: 0011 cost= 0.222244129
Epoch: 0012 cost= 0.218244672
Epoch: 0013 cost= 0.218743011
Epoch: 0014 cost= 0.217037469
Epoch: 0015 cost= 0.215781614
Epoch: 0016 cost= 0.218026355
Epoch: 0017 cost= 0.214421302
Epoch: 0018 cost= 0.214407355
Epoch: 0019 cost= 0.215335160
Epoch: 0020 cost= 0.218089968
Epoch: 0021 cost= 0.217155039
Epoch: 0022 cost= 0.215164825
Epoch: 0023 cost= 0.217914462
Epoch: 0024 cost= 0.215930387
Epoch: 0025 cost= 0.218511596
Epoch: 0026 cost= 0.216441691
Epoch: 0027 cost= 0.215208262
Epoch: 0028 cost= 0.218285963
Epoch: 0029 cost= 0.219697118
Epoch: 0030 cost= 0.211829215
Epoch: 0031 cost= 0.216379851
Epoch: 0032 cost= 0.221645951
Epoch: 0033 cost= 0.213241935
Epoch: 0034 cost= 0.217910469
Epoch: 0035 cost= 0.215950534
Epoch: 0036 cost= 0.218928561
Epoch: 0037 cost= 0.214217871
Epoch: 0038 cost= 0.215108320
Epoch: 0039 cost= 0.219130754
Epoch: 0040 cost= 0.215174243
Epoch: 0041 cost= 0.214724928
Epoch: 0042 cost= 0.218245506
Epoch: 0043 cost= 0.213025078
Epoch: 0044 cost= 0.214519009
Epoch: 0045 cost= 0.217626125
Epoch: 0046 cost= 0.217228204
Epoch: 0047 cost= 0.214164153
Epoch: 0048 cost= 0.214248255
Epoch: 0049 cost= 0.215100124
Epoch: 0050 cost= 0.215186566
Epoch: 0051 cost= 0.214682400
Epoch: 0052 cost= 0.216463864
Epoch: 0053 cost= 0.215614364
Epoch: 0054 cost= 0.212996975
Epoch: 0055 cost= 0.217032611
Epoch: 0056 cost= 0.219307333
Epoch: 0057 cost= 0.216833308
Epoch: 0058 cost= 0.213878691
Epoch: 0059 cost= 0.213046685
Epoch: 0060 cost= 0.214772686
Epoch: 0061 cost= 0.215632215
Epoch: 0062 cost= 0.214609981
Epoch: 0063 cost= 0.217774540
Epoch: 0064 cost= 0.214726016
Epoch: 0065 cost= 0.215480551
Epoch: 0066 cost= 0.215798289
Epoch: 0067 cost= 0.215140864
Epoch: 0068 cost= 0.214380547
Epoch: 0069 cost= 0.214474723
Epoch: 0070 cost= 0.218831390
Epoch: 0071 cost= 0.219849080
Epoch: 0072 cost= 0.215568572
Epoch: 0073 cost= 0.215308174
Epoch: 0074 cost= 0.216159314
Epoch: 0075 cost= 0.215906367
Epoch: 0076 cost= 0.212741077
Epoch: 0077 cost= 0.217943162
Epoch: 0078 cost= 0.214715555
Epoch: 0079 cost= 0.215096653
Epoch: 0080 cost= 0.216394663
Epoch: 0081 cost= 0.216569960
Epoch: 0082 cost= 0.217596456
Epoch: 0083 cost= 0.214223087
Epoch: 0084 cost= 0.214658409
Epoch: 0085 cost= 0.214199483
Epoch: 0086 cost= 0.213756338
Epoch: 0087 cost= 0.212127134
Epoch: 0088 cost= 0.214528799
Epoch: 0089 cost= 0.212756678
Epoch: 0090 cost= 0.217111722
Epoch: 0091 cost= 0.214280277
Epoch: 0092 cost= 0.216045097
Epoch: 0093 cost= 0.215288043
Epoch: 0094 cost= 0.216914609
Epoch: 0095 cost= 0.217916012
Epoch: 0096 cost= 0.215445206
Epoch: 0097 cost= 0.214136392
Epoch: 0098 cost= 0.214135140
Epoch: 0099 cost= 0.213309556
Epoch: 0100 cost= 0.215709299
Optimization Finished!
Accuracy is 0.9583
Accuracy is 0.9534
Accuracy is 0.948
Accuracy is 0.9519
Accuracy is 0.9526
Accuracy is 0.9584
Accuracy is 0.9568
Accuracy is 0.9591
Reloading previous weights after core set training
Current task: 8
Epoch: 0001 cost= 1.847448826
Epoch: 0002 cost= 0.852390587
Epoch: 0003 cost= 0.647489130
Epoch: 0004 cost= 0.561392844
Epoch: 0005 cost= 0.511087120
Epoch: 0006 cost= 0.475644857
Epoch: 0007 cost= 0.450955361
Epoch: 0008 cost= 0.432680815
Epoch: 0009 cost= 0.416933835
Epoch: 0010 cost= 0.404970229
Epoch: 0011 cost= 0.392715931
Epoch: 0012 cost= 0.382746369
Epoch: 0013 cost= 0.376161337
Epoch: 0014 cost= 0.369755924
Epoch: 0015 cost= 0.362775743
Epoch: 0016 cost= 0.357719004
Epoch: 0017 cost= 0.351425171
Epoch: 0018 cost= 0.349534392
Epoch: 0019 cost= 0.343483239
Epoch: 0020 cost= 0.339037091
Epoch: 0021 cost= 0.336637974
Epoch: 0022 cost= 0.333856642
Epoch: 0023 cost= 0.331291676
Epoch: 0024 cost= 0.328249723
Epoch: 0025 cost= 0.326106250
Epoch: 0026 cost= 0.323086917
Epoch: 0027 cost= 0.321901083
Epoch: 0028 cost= 0.318752974
Epoch: 0029 cost= 0.317528903
Epoch: 0030 cost= 0.317822963
Epoch: 0031 cost= 0.313916683
Epoch: 0032 cost= 0.313478380
Epoch: 0033 cost= 0.311515540
Epoch: 0034 cost= 0.310410202
Epoch: 0035 cost= 0.308119744
Epoch: 0036 cost= 0.307739377
Epoch: 0037 cost= 0.306777507
Epoch: 0038 cost= 0.304987550
Epoch: 0039 cost= 0.303050846
Epoch: 0040 cost= 0.303842664
Epoch: 0041 cost= 0.302480161
Epoch: 0042 cost= 0.301032722
Epoch: 0043 cost= 0.299861997
Epoch: 0044 cost= 0.300018817
Epoch: 0045 cost= 0.300101310
Epoch: 0046 cost= 0.298534632
Epoch: 0047 cost= 0.298281431
Epoch: 0048 cost= 0.298076063
Epoch: 0049 cost= 0.296829104
Epoch: 0050 cost= 0.295585930
Epoch: 0051 cost= 0.294573486
Epoch: 0052 cost= 0.294231951
Epoch: 0053 cost= 0.294124663
Epoch: 0054 cost= 0.293781996
Epoch: 0055 cost= 0.293642044
Epoch: 0056 cost= 0.293163359
Epoch: 0057 cost= 0.292236477
Epoch: 0058 cost= 0.292880386
Epoch: 0059 cost= 0.291858673
Epoch: 0060 cost= 0.291138828
Epoch: 0061 cost= 0.290215403
Epoch: 0062 cost= 0.290573806
Epoch: 0063 cost= 0.289989769
Epoch: 0064 cost= 0.290197372
Epoch: 0065 cost= 0.290127963
Epoch: 0066 cost= 0.289221555
Epoch: 0067 cost= 0.288456321
Epoch: 0068 cost= 0.288464040
Epoch: 0069 cost= 0.289069384
Epoch: 0070 cost= 0.288394213
Epoch: 0071 cost= 0.288186103
Epoch: 0072 cost= 0.287641346
Epoch: 0073 cost= 0.287133783
Epoch: 0074 cost= 0.287203997
Epoch: 0075 cost= 0.287133455
Epoch: 0076 cost= 0.287156940
Epoch: 0077 cost= 0.287347555
Epoch: 0078 cost= 0.287072450
Epoch: 0079 cost= 0.285685718
Epoch: 0080 cost= 0.284654588
Epoch: 0081 cost= 0.285963655
Epoch: 0082 cost= 0.285542995
Epoch: 0083 cost= 0.286127269
Epoch: 0084 cost= 0.284976751
Epoch: 0085 cost= 0.284651518
Epoch: 0086 cost= 0.285537928
Epoch: 0087 cost= 0.285308093
Epoch: 0088 cost= 0.284567207
Epoch: 0089 cost= 0.284395397
Epoch: 0090 cost= 0.283638388
Epoch: 0091 cost= 0.283778578
Epoch: 0092 cost= 0.283610135
Epoch: 0093 cost= 0.283749193
Epoch: 0094 cost= 0.284104377
Epoch: 0095 cost= 0.282877743
Epoch: 0096 cost= 0.283224702
Epoch: 0097 cost= 0.282907844
Epoch: 0098 cost= 0.283496022
Epoch: 0099 cost= 0.283283412
Epoch: 0100 cost= 0.283146501
Optimization Finished!
updating prior...
Saving weights before core set training
Epoch: 0001 cost= 0.288911492
Epoch: 0002 cost= 0.245715052
Epoch: 0003 cost= 0.243027419
Epoch: 0004 cost= 0.227981746
Epoch: 0005 cost= 0.224952877
Epoch: 0006 cost= 0.222343490
Epoch: 0007 cost= 0.224306002
Epoch: 0008 cost= 0.227310792
Epoch: 0009 cost= 0.222293422
Epoch: 0010 cost= 0.223229200
Epoch: 0011 cost= 0.224341482
Epoch: 0012 cost= 0.216664791
Epoch: 0013 cost= 0.217648983
Epoch: 0014 cost= 0.216822907
Epoch: 0015 cost= 0.217240155
Epoch: 0016 cost= 0.218085423
Epoch: 0017 cost= 0.215824097
Epoch: 0018 cost= 0.217771620
Epoch: 0019 cost= 0.215110421
Epoch: 0020 cost= 0.216606870
Epoch: 0021 cost= 0.218029961
Epoch: 0022 cost= 0.217523500
Epoch: 0023 cost= 0.221614197
Epoch: 0024 cost= 0.215269268
Epoch: 0025 cost= 0.214676052
Epoch: 0026 cost= 0.213415027
Epoch: 0027 cost= 0.216657847
Epoch: 0028 cost= 0.214784577
Epoch: 0029 cost= 0.215103358
Epoch: 0030 cost= 0.217894852
Epoch: 0031 cost= 0.220751151
Epoch: 0032 cost= 0.218849242
Epoch: 0033 cost= 0.218575180
Epoch: 0034 cost= 0.217757568
Epoch: 0035 cost= 0.220462576
Epoch: 0036 cost= 0.218326733
Epoch: 0037 cost= 0.215747297
Epoch: 0038 cost= 0.217813522
Epoch: 0039 cost= 0.217750579
Epoch: 0040 cost= 0.213667974
Epoch: 0041 cost= 0.220168561
Epoch: 0042 cost= 0.223072812
Epoch: 0043 cost= 0.217832759
Epoch: 0044 cost= 0.214655399
Epoch: 0045 cost= 0.225413069
Epoch: 0046 cost= 0.218737230
Epoch: 0047 cost= 0.215089157
Epoch: 0048 cost= 0.216309831
Epoch: 0049 cost= 0.212634638
Epoch: 0050 cost= 0.215194732
Epoch: 0051 cost= 0.215827510
Epoch: 0052 cost= 0.217003495
Epoch: 0053 cost= 0.214522839
Epoch: 0054 cost= 0.215888649
Epoch: 0055 cost= 0.219532609
Epoch: 0056 cost= 0.224269077
Epoch: 0057 cost= 0.217362002
Epoch: 0058 cost= 0.217345357
Epoch: 0059 cost= 0.215780079
Epoch: 0060 cost= 0.216529831
Epoch: 0061 cost= 0.213866025
Epoch: 0062 cost= 0.216298357
Epoch: 0063 cost= 0.216962710
Epoch: 0064 cost= 0.214718416
Epoch: 0065 cost= 0.217265114
Epoch: 0066 cost= 0.215191290
Epoch: 0067 cost= 0.216176137
Epoch: 0068 cost= 0.216826245
Epoch: 0069 cost= 0.214593738
Epoch: 0070 cost= 0.213919297
Epoch: 0071 cost= 0.218639940
Epoch: 0072 cost= 0.217312202
Epoch: 0073 cost= 0.214644760
Epoch: 0074 cost= 0.214780852
Epoch: 0075 cost= 0.212788820
Epoch: 0076 cost= 0.214645907
Epoch: 0077 cost= 0.217840210
Epoch: 0078 cost= 0.214061826
Epoch: 0079 cost= 0.212648362
Epoch: 0080 cost= 0.214647815
Epoch: 0081 cost= 0.216754198
Epoch: 0082 cost= 0.218451917
Epoch: 0083 cost= 0.219372988
Epoch: 0084 cost= 0.214050651
Epoch: 0085 cost= 0.214398697
Epoch: 0086 cost= 0.214465916
Epoch: 0087 cost= 0.216307864
Epoch: 0088 cost= 0.215158910
Epoch: 0089 cost= 0.216175824
Epoch: 0090 cost= 0.217921719
Epoch: 0091 cost= 0.216030419
Epoch: 0092 cost= 0.214687556
Epoch: 0093 cost= 0.216116816
Epoch: 0094 cost= 0.215949953
Epoch: 0095 cost= 0.219634384
Epoch: 0096 cost= 0.216545314
Epoch: 0097 cost= 0.216643080
Epoch: 0098 cost= 0.214539394
Epoch: 0099 cost= 0.214051008
Epoch: 0100 cost= 0.219624147
Optimization Finished!
Accuracy is 0.9571
Accuracy is 0.9499
Accuracy is 0.9441
Accuracy is 0.948
Accuracy is 0.9545
Accuracy is 0.9555
Accuracy is 0.9532
Accuracy is 0.957
Accuracy is 0.9612
Reloading previous weights after core set training
Current task: 9
Epoch: 0001 cost= 1.862782955
Epoch: 0002 cost= 0.881247878
Epoch: 0003 cost= 0.686265409
Epoch: 0004 cost= 0.600627184
Epoch: 0005 cost= 0.547111630
Epoch: 0006 cost= 0.509764791
Epoch: 0007 cost= 0.482429177
Epoch: 0008 cost= 0.462887466
Epoch: 0009 cost= 0.448109835
Epoch: 0010 cost= 0.434193194
Epoch: 0011 cost= 0.424284101
Epoch: 0012 cost= 0.414376229
Epoch: 0013 cost= 0.405308872
Epoch: 0014 cost= 0.398276508
Epoch: 0015 cost= 0.391344696
Epoch: 0016 cost= 0.385200739
Epoch: 0017 cost= 0.381349981
Epoch: 0018 cost= 0.374358147
Epoch: 0019 cost= 0.372014403
Epoch: 0020 cost= 0.368091524
Epoch: 0021 cost= 0.363713890
Epoch: 0022 cost= 0.361363053
Epoch: 0023 cost= 0.357922673
Epoch: 0024 cost= 0.355603904
Epoch: 0025 cost= 0.353579819
Epoch: 0026 cost= 0.349829435
Epoch: 0027 cost= 0.348498315
Epoch: 0028 cost= 0.345195085
Epoch: 0029 cost= 0.343101710
Epoch: 0030 cost= 0.341928482
Epoch: 0031 cost= 0.340939492
Epoch: 0032 cost= 0.337933868
Epoch: 0033 cost= 0.338203818
Epoch: 0034 cost= 0.336450458
Epoch: 0035 cost= 0.334715039
Epoch: 0036 cost= 0.332288176
Epoch: 0037 cost= 0.331823111
Epoch: 0038 cost= 0.331362545
Epoch: 0039 cost= 0.330408454
Epoch: 0040 cost= 0.327899158
Epoch: 0041 cost= 0.328397125
Epoch: 0042 cost= 0.327240586
Epoch: 0043 cost= 0.326264650
Epoch: 0044 cost= 0.326487601
Epoch: 0045 cost= 0.325710535
Epoch: 0046 cost= 0.324639618
Epoch: 0047 cost= 0.324686438
Epoch: 0048 cost= 0.324079037
Epoch: 0049 cost= 0.322559953
Epoch: 0050 cost= 0.322806060
Epoch: 0051 cost= 0.321903765
Epoch: 0052 cost= 0.321108222
Epoch: 0053 cost= 0.321094930
Epoch: 0054 cost= 0.321135551
Epoch: 0055 cost= 0.319960296
Epoch: 0056 cost= 0.320017099
Epoch: 0057 cost= 0.320104539
Epoch: 0058 cost= 0.318155766
Epoch: 0059 cost= 0.319260091
Epoch: 0060 cost= 0.318353415
Epoch: 0061 cost= 0.318057299
Epoch: 0062 cost= 0.318010777
Epoch: 0063 cost= 0.318048507
Epoch: 0064 cost= 0.317373425
Epoch: 0065 cost= 0.316800416
Epoch: 0066 cost= 0.316871971
Epoch: 0067 cost= 0.316075742
Epoch: 0068 cost= 0.316095620
Epoch: 0069 cost= 0.316104352
Epoch: 0070 cost= 0.315748513
Epoch: 0071 cost= 0.315773576
Epoch: 0072 cost= 0.315060586
Epoch: 0073 cost= 0.316551626
Epoch: 0074 cost= 0.314386040
Epoch: 0075 cost= 0.315421581
Epoch: 0076 cost= 0.316052079
Epoch: 0077 cost= 0.314699322
Epoch: 0078 cost= 0.313654900
Epoch: 0079 cost= 0.314132124
Epoch: 0080 cost= 0.314472139
Epoch: 0081 cost= 0.314920813
Epoch: 0082 cost= 0.313396603
Epoch: 0083 cost= 0.313001752
Epoch: 0084 cost= 0.312104136
Epoch: 0085 cost= 0.312607557
Epoch: 0086 cost= 0.313881814
Epoch: 0087 cost= 0.312580258
Epoch: 0088 cost= 0.313435614
Epoch: 0089 cost= 0.312443763
Epoch: 0090 cost= 0.312355161
Epoch: 0091 cost= 0.312085539
Epoch: 0092 cost= 0.311951309
Epoch: 0093 cost= 0.313273430
Epoch: 0094 cost= 0.312210709
Epoch: 0095 cost= 0.311309338
Epoch: 0096 cost= 0.312273264
Epoch: 0097 cost= 0.311892420
Epoch: 0098 cost= 0.311080188
Epoch: 0099 cost= 0.311651617
Epoch: 0100 cost= 0.312125683
Optimization Finished!
updating prior...
Saving weights before core set training
